2018-06-13 15:02:15,0.0,0.0,0.0,0.0
2018-06-13 15:10:35,24.53125,-199.953125,24.140625,24.296875
2018-06-13 15:10:35,24.578125,-199.953125,24.171875,24.265625
2018-06-13 15:10:35,24.578125,-199.953125,24.171875,24.265625
2018-06-13 15:10:36,24.59375,-199.953125,24.1875,24.265625
2018-06-13 15:10:36,24.59375,-199.953125,24.1875,24.265625
2018-06-13 15:10:36,24.578125,-199.953125,24.1875,24.296875
2018-06-13 15:10:36,24.5625,-199.953125,24.171875,24.265625
2018-06-13 15:10:36,24.6640625,-199.953125,24.25,24.296875
2018-06-13 15:10:36,24.578125,-199.953125,24.171875,24.25
2018-06-13 15:10:36,24.5625,-199.953125,24.140625,24.265625
2018-06-13 15:10:36,24.578125,-199.953125,24.1875,24.296875
2018-06-13 15:10:36,24.515625,-199.953125,24.140625,24.296875
2018-06-13 15:10:36,24.4765625,-199.953125,24.09375,24.265625
2018-06-13 15:10:37,24.5625,-199.953125,24.171875,24.296875
2018-06-13 15:10:37,24.5390625,-199.953125,24.140625,24.265625
2018-06-13 15:10:37,24.6015625,-199.953125,24.21875,24.265625
2018-06-13 15:10:37,24.578125,-199.953125,24.171875,24.296875
2018-06-13 15:10:37,24.640625,-199.953125,24.1875,24.25
2018-06-13 15:10:37,24.625,-199.953125,24.1875,24.265625
2018-06-13 15:10:37,24.6015625,-199.953125,24.171875,24.296875
2018-06-13 15:10:37,24.671875,-199.953125,24.1875,24.296875
2018-06-13 15:10:37,24.625,-199.953125,24.140625,24.265625
2018-06-13 15:10:37,24.671875,-199.953125,24.1875,24.296875
2018-06-13 15:10:38,24.6171875,-199.953125,24.1875,24.296875
2018-06-13 15:10:38,24.625,-199.953125,24.1875,24.34375
2018-06-13 15:10:38,24.578125,-199.953125,24.171875,24.296875
2018-06-13 15:10:38,24.578125,-199.953125,24.140625,24.25
2018-06-13 15:10:38,24.59375,-199.953125,24.1875,24.296875
2018-06-13 15:10:38,24.625,-199.953125,24.171875,24.296875
2018-06-13 15:10:38,24.6640625,-199.953125,24.171875,24.265625
2018-06-13 15:10:38,24.578125,-199.953125,24.1875,24.296875
2018-06-13 15:10:38,24.6015625,-199.953125,24.21875,24.265625
2018-06-13 15:10:39,24.625,-199.953125,24.171875,24.296875
2018-06-13 15:10:39,24.7109375,-199.953125,24.21875,24.265625
2018-06-13 15:10:39,24.6171875,-199.953125,24.09375,24.328125
2018-06-13 15:10:39,24.6953125,-199.953125,24.171875,24.328125
2018-06-13 15:10:39,24.6640625,-199.953125,24.171875,24.25
2018-06-13 15:10:39,24.578125,-199.953125,24.140625,24.34375
2018-06-13 15:10:39,24.6171875,-199.953125,24.171875,24.265625
2018-06-13 15:10:39,24.6484375,-199.953125,24.1875,24.296875
2018-06-13 15:10:39,24.6640625,-199.953125,24.171875,24.265625
2018-06-13 15:10:39,24.625,-199.953125,24.140625,24.328125
2018-06-13 15:10:40,24.59375,-199.953125,24.140625,24.265625
2018-06-13 15:10:40,24.578125,-199.953125,24.1875,24.265625
2018-06-13 15:10:40,24.5546875,-199.953125,24.109375,24.265625
2018-06-13 15:10:40,24.71875,-199.953125,24.1875,24.296875
2018-06-13 15:10:40,24.71875,-199.953125,24.1875,24.296875
2018-06-13 15:10:40,24.7109375,-199.953125,24.21875,24.265625
2018-06-13 15:10:40,24.6640625,-199.953125,24.171875,24.328125
2018-06-13 15:10:40,24.625,-199.953125,24.140625,24.296875
2018-06-13 15:10:40,24.640625,-199.953125,24.140625,24.25
2018-06-13 15:10:40,24.7109375,-199.953125,24.21875,24.296875
2018-06-13 15:10:41,24.625,-199.953125,24.171875,24.296875
2018-06-13 15:10:41,24.640625,-199.953125,24.171875,24.25
2018-06-13 15:10:41,24.640625,-199.953125,24.171875,24.265625
2018-06-13 15:10:41,24.640625,-199.953125,24.171875,24.296875
2018-06-13 15:10:41,24.671875,-199.953125,24.1875,24.328125
2018-06-13 15:10:41,24.640625,-199.953125,24.171875,24.296875
2018-06-13 15:10:41,24.59375,-199.953125,24.140625,24.328125
2018-06-13 15:10:41,24.6640625,-199.953125,24.171875,24.296875
2018-06-13 15:10:41,24.671875,-199.953125,24.171875,24.25
2018-06-13 15:10:41,24.6953125,-199.953125,24.171875,24.328125
2018-06-13 15:10:42,24.6484375,-199.953125,24.1875,24.296875
2018-06-13 15:10:42,24.6640625,-199.953125,24.171875,24.328125
2018-06-13 15:10:42,24.71875,-199.953125,24.21875,24.296875
2018-06-13 15:10:42,24.7109375,-199.953125,24.1875,24.265625
2018-06-13 15:10:42,24.6640625,-199.953125,24.140625,24.328125
2018-06-13 15:10:42,24.6484375,-199.953125,24.1875,24.328125
2018-06-13 15:10:42,24.6640625,-199.953125,24.140625,24.265625
2018-06-13 15:10:42,24.578125,-199.953125,24.140625,24.328125
2018-06-13 15:10:42,24.671875,-199.953125,24.171875,24.296875
2018-06-13 15:10:42,24.6953125,-199.953125,24.1875,24.265625
2018-06-13 15:10:43,24.6015625,-199.953125,24.140625,24.328125
2018-06-13 15:10:43,24.671875,-199.953125,24.171875,24.296875
2018-06-13 15:10:43,24.671875,-199.953125,24.140625,24.296875
2018-06-13 15:10:43,24.7421875,-199.953125,24.1875,24.265625
2018-06-13 15:10:43,24.6953125,-199.953125,24.1875,24.296875
2018-06-13 15:10:43,24.7421875,-199.953125,24.21875,24.25
2018-06-13 15:10:43,24.734375,-199.953125,24.21875,24.296875
2018-06-13 15:10:43,24.671875,-199.953125,24.171875,24.296875
2018-06-13 15:10:43,24.71875,-199.953125,24.21875,24.296875
2018-06-13 15:10:44,24.6015625,-199.953125,24.140625,24.265625
2018-06-13 15:10:44,24.640625,-199.953125,24.171875,24.328125
2018-06-13 15:10:44,24.6484375,-199.953125,24.1875,24.296875
2018-06-13 15:10:44,24.671875,-199.953125,24.1875,24.328125
2018-06-13 15:10:44,24.6875,-199.953125,24.1875,24.265625
2018-06-13 15:10:44,24.6640625,-199.953125,24.140625,24.34375
2018-06-13 15:10:44,24.6953125,-199.953125,24.171875,24.296875
2018-06-13 15:10:44,24.6875,-199.953125,24.171875,24.328125
2018-06-13 15:10:44,24.6015625,-199.953125,24.171875,24.296875
2018-06-13 15:10:44,24.6171875,-199.953125,24.171875,24.296875
2018-06-13 15:10:45,24.671875,-199.953125,24.171875,24.296875
2018-06-13 15:10:45,24.7578125,-199.953125,24.21875,24.328125
2018-06-13 15:10:45,24.7421875,-199.953125,24.1875,24.328125
2018-06-13 15:10:45,24.671875,-199.953125,24.140625,24.296875
2018-06-13 15:10:45,24.71875,-199.953125,24.1875,24.296875
2018-06-13 15:10:45,24.7421875,-199.953125,24.1875,24.328125
2018-06-13 15:10:45,24.6953125,-199.953125,24.171875,24.328125
2018-06-13 15:10:45,24.6953125,-199.953125,24.171875,24.296875
2018-06-13 15:10:45,24.71875,-199.953125,24.1875,24.296875
2018-06-13 15:10:45,24.7421875,-199.953125,24.1875,24.296875
2018-06-13 15:10:46,24.7109375,-199.953125,24.171875,24.328125
2018-06-13 15:10:46,24.8046875,-199.953125,24.21875,24.296875
2018-06-13 15:10:46,24.7578125,-199.953125,24.171875,24.328125
2018-06-13 15:10:46,24.7109375,-199.953125,24.1875,24.328125
2018-06-13 15:10:46,24.6875,-199.953125,24.1875,24.328125
2018-06-13 15:10:46,24.7578125,-199.953125,24.21875,24.296875
2018-06-13 15:10:46,24.671875,-199.953125,24.140625,24.328125
2018-06-13 15:10:46,24.7109375,-199.953125,24.1875,24.265625
2018-06-13 15:10:46,24.7109375,-199.953125,24.1875,24.328125
2018-06-13 15:10:46,24.7421875,-199.953125,24.171875,24.328125
2018-06-13 15:10:47,24.7109375,-199.953125,24.171875,24.34375
2018-06-13 15:10:47,24.7578125,-199.953125,24.171875,24.296875
2018-06-13 15:10:47,24.7734375,-199.953125,24.171875,24.328125
2018-06-13 15:10:47,24.796875,-199.953125,24.21875,24.296875
2018-06-13 15:10:47,24.6640625,-199.953125,24.140625,24.296875
2018-06-13 15:10:47,24.78125,-199.953125,24.21875,24.375
2018-06-13 15:10:47,24.6953125,-199.953125,24.171875,24.296875
2018-06-13 15:10:47,24.7109375,-199.953125,24.171875,24.34375
2018-06-13 15:10:47,24.7109375,-199.953125,24.140625,24.296875
2018-06-13 15:10:48,24.8046875,-199.953125,24.1875,24.296875
2018-06-13 15:10:48,24.78125,-199.953125,24.21875,24.25
2018-06-13 15:10:48,24.7421875,-199.953125,24.171875,24.296875
2018-06-13 15:10:48,24.6953125,-199.953125,24.140625,24.328125
2018-06-13 15:10:48,24.7734375,-199.953125,24.1875,24.296875
2018-06-13 15:10:48,24.8203125,-199.953125,24.21875,24.296875
2018-06-13 15:10:48,24.6953125,-199.953125,24.1875,24.328125
2018-06-13 15:10:48,24.671875,-199.953125,24.140625,24.296875
2018-06-13 15:10:48,24.78125,-199.953125,24.21875,24.296875
2018-06-13 15:10:48,24.796875,-199.953125,24.21875,24.328125
2018-06-13 15:10:49,24.796875,-199.953125,24.21875,24.328125
2018-06-13 15:10:49,24.796875,-199.953125,24.21875,24.34375
2018-06-13 15:10:49,24.734375,-199.953125,24.171875,24.296875
2018-06-13 15:10:49,24.7578125,-199.953125,24.1875,24.296875
2018-06-13 15:10:49,24.734375,-199.953125,24.171875,24.296875
2018-06-13 15:10:49,24.6953125,-199.953125,24.1875,24.34375
2018-06-13 15:10:49,24.7109375,-199.953125,24.1875,24.328125
2018-06-13 15:10:49,24.7109375,-199.953125,24.1875,24.25
2018-06-13 15:10:49,24.7421875,-199.953125,24.1875,24.34375
2018-06-13 15:10:49,24.734375,-199.953125,24.171875,24.296875
2018-06-13 15:10:50,24.671875,-199.953125,24.140625,24.328125
2018-06-13 15:10:50,24.734375,-199.953125,24.171875,24.34375
2018-06-13 15:10:50,24.7109375,-199.953125,24.140625,24.265625
2018-06-13 15:10:50,24.6953125,-199.953125,24.1875,24.34375
2018-06-13 15:10:50,24.7109375,-199.953125,24.21875,24.328125
2018-06-13 15:10:50,24.7109375,-199.953125,24.1875,24.375
2018-06-13 15:10:50,24.7109375,-199.953125,24.1875,24.328125
2018-06-13 15:10:50,24.625,-199.953125,24.140625,24.296875
2018-06-13 15:10:50,24.7578125,-199.953125,24.25,24.265625
2018-06-13 15:10:50,24.78125,-199.953125,24.21875,24.296875
2018-06-13 15:10:51,24.6640625,-199.953125,24.140625,24.296875
2018-06-13 15:10:51,24.7109375,-199.953125,24.171875,24.296875
2018-06-13 15:10:51,24.7109375,-199.953125,24.171875,24.328125
2018-06-13 15:10:51,24.7109375,-199.953125,24.1875,24.34375
2018-06-13 15:10:51,24.7578125,-199.953125,24.21875,24.328125
2018-06-13 15:10:51,24.6953125,-199.953125,24.171875,24.328125
2018-06-13 15:10:51,24.71875,-199.953125,24.1875,24.328125
2018-06-13 15:10:51,24.7109375,-199.953125,24.171875,24.296875
2018-06-13 15:10:51,24.59375,-199.953125,24.140625,24.34375
2018-06-13 15:10:52,24.6953125,-199.953125,24.1875,24.296875
2018-06-13 15:10:52,24.6640625,-199.953125,24.140625,24.34375
2018-06-13 15:10:52,24.7109375,-199.953125,24.1875,24.34375
2018-06-13 15:10:52,24.6953125,-199.953125,24.171875,24.34375
2018-06-13 15:10:52,24.6640625,-199.953125,24.140625,24.296875
2018-06-13 15:10:52,24.7109375,-199.953125,24.1875,24.296875
2018-06-13 15:10:52,24.671875,-199.953125,24.1875,24.296875
2018-06-13 15:10:52,24.671875,-199.953125,24.1875,24.34375
2018-06-13 15:10:52,24.7109375,-199.953125,24.1875,24.296875
2018-06-13 15:10:52,24.671875,-199.953125,24.171875,24.34375
2018-06-13 15:10:53,24.6484375,-199.953125,24.1875,24.296875
2018-06-13 15:10:53,24.6875,-199.953125,24.171875,24.296875
2018-06-13 15:10:53,24.625,-199.953125,24.171875,24.34375
2018-06-13 15:10:53,24.671875,-199.953125,24.1875,24.296875
2018-06-13 15:10:53,24.734375,-199.953125,24.21875,24.34375
2018-06-13 15:10:53,24.6875,-199.953125,24.1875,24.296875
2018-06-13 15:10:53,24.71875,-199.953125,24.1875,24.328125
2018-06-13 15:10:53,24.6953125,-199.953125,24.140625,24.328125
2018-06-13 15:10:53,24.6484375,-199.953125,24.140625,24.296875
2018-06-13 15:10:53,24.6953125,-199.953125,24.171875,24.265625
2018-06-13 15:10:54,24.6953125,-199.953125,24.171875,24.34375
2018-06-13 15:10:54,24.6640625,-199.953125,24.171875,24.328125
2018-06-13 15:10:54,24.640625,-199.953125,24.140625,24.296875
2018-06-13 15:10:54,24.71875,-199.953125,24.21875,24.34375
2018-06-13 15:10:54,24.6953125,-199.953125,24.171875,24.296875
2018-06-13 15:10:54,24.6875,-199.953125,24.1875,24.296875
2018-06-13 15:10:54,24.7421875,-199.953125,24.25,24.265625
2018-06-13 15:10:54,24.7109375,-199.953125,24.171875,24.328125
2018-06-13 15:10:54,24.6484375,-199.953125,24.109375,24.296875
2018-06-13 15:10:54,24.6875,-199.953125,24.171875,24.328125
2018-06-13 15:10:55,24.640625,-199.953125,24.140625,24.265625
2018-06-13 15:10:55,24.625,-199.953125,24.140625,24.296875
2018-06-13 15:10:55,24.6875,-199.953125,24.171875,24.296875
2018-06-13 15:10:55,24.6875,-199.953125,24.171875,24.328125
2018-06-13 15:10:55,24.640625,-199.953125,24.140625,24.34375
2018-06-13 15:10:55,24.625,-199.953125,24.171875,24.34375
2018-06-13 15:10:55,24.6875,-199.953125,24.1875,24.34375
2018-06-13 15:10:55,24.6875,-199.953125,24.1875,24.34375
2018-06-13 15:10:55,24.7109375,-199.953125,24.21875,24.328125
2018-06-13 15:10:55,24.7109375,-199.953125,24.1875,24.328125
2018-06-13 15:10:56,24.7578125,-199.953125,24.25,24.296875
2018-06-13 15:10:56,24.7109375,-199.953125,24.21875,24.265625
2018-06-13 15:10:56,24.6015625,-199.953125,24.140625,24.34375
2018-06-13 15:10:56,24.625,-199.953125,24.140625,24.34375
2018-06-13 15:10:56,24.6953125,-199.953125,24.1875,24.328125
2018-06-13 15:10:56,24.671875,-199.953125,24.1875,24.34375
2018-06-13 15:10:56,24.6875,-199.953125,24.171875,24.328125
2018-06-13 15:10:56,24.6484375,-199.953125,24.140625,24.34375
2018-06-13 15:10:56,24.640625,-199.953125,24.1875,24.375
2018-06-13 15:10:57,24.625,-199.953125,24.1875,24.34375
2018-06-13 15:10:57,24.6640625,-199.953125,24.171875,24.296875
2018-06-13 15:10:57,24.671875,-199.953125,24.1875,24.375
2018-06-13 15:10:57,24.671875,-199.953125,24.1875,24.296875
2018-06-13 15:10:57,24.6875,-199.953125,24.21875,24.375
2018-06-13 15:10:57,24.671875,-199.953125,24.21875,24.328125
2018-06-13 15:10:57,24.6171875,-199.953125,24.1875,24.34375
2018-06-13 15:10:57,24.734375,-199.953125,24.21875,24.265625
2018-06-13 15:10:57,24.6484375,-199.953125,24.1875,24.25
2018-06-13 15:10:57,24.5625,-199.953125,24.171875,24.34375
2018-06-13 15:10:58,24.59375,-199.953125,24.1875,24.328125
2018-06-13 15:10:58,24.625,-199.953125,24.1875,24.34375
2018-06-13 15:10:58,24.625,-199.953125,24.1875,24.34375
2018-06-13 15:10:58,24.6015625,-199.953125,24.171875,24.328125
2018-06-13 15:10:58,24.640625,-199.953125,24.1875,24.296875
2018-06-13 15:10:58,24.640625,-199.953125,24.171875,24.296875
2018-06-13 15:10:58,24.5390625,-199.953125,24.109375,24.328125
2018-06-13 15:10:58,24.6015625,-199.953125,24.140625,24.34375
2018-06-13 15:10:58,24.6875,-199.953125,24.171875,24.296875
2018-06-13 15:10:58,24.6953125,-199.953125,24.1875,24.375
2018-06-13 15:10:59,24.6953125,-199.953125,24.171875,24.328125
2018-06-13 15:10:59,24.625,-199.953125,24.1875,24.296875
2018-06-13 15:10:59,24.5546875,-199.953125,24.171875,24.328125
2018-06-13 15:10:59,24.6015625,-199.953125,24.171875,24.34375
2018-06-13 15:10:59,24.578125,-199.953125,24.171875,24.328125
2018-06-13 15:10:59,24.5625,-199.953125,24.171875,24.375
2018-06-13 15:10:59,24.5625,-199.953125,24.171875,24.34375
2018-06-13 15:10:59,24.640625,-199.953125,24.1875,24.34375
2018-06-13 15:10:59,24.6015625,-199.953125,24.171875,24.34375
2018-06-13 15:10:59,24.6640625,-199.953125,24.25,24.328125
2018-06-13 15:11:00,24.6015625,-199.953125,24.171875,24.34375
2018-06-13 15:11:00,24.625,-199.953125,24.171875,24.296875
2018-06-13 15:11:00,24.59375,-199.953125,24.1875,24.34375
2018-06-13 15:11:00,24.640625,-199.953125,24.1875,24.296875
2018-06-13 15:11:00,24.6484375,-199.953125,24.1875,24.296875
2018-06-13 15:11:00,24.7109375,-199.953125,24.21875,24.328125
2018-06-13 15:11:00,24.7421875,-199.953125,24.25,24.34375
2018-06-13 15:11:00,24.6640625,-199.953125,24.171875,24.296875
2018-06-13 15:11:00,24.671875,-199.953125,24.1875,24.375
2018-06-13 15:11:01,24.6015625,-199.953125,24.21875,24.265625
2018-06-13 15:11:01,24.6015625,-199.953125,24.171875,24.34375
